timestamp_utc,horizon_min,pv_prev_norm
2025-06-21T20:57:00Z,1257,0.0000
2025-06-21T20:58:00Z,1258,0.0000
2025-06-21T20:59:00Z,1259,0.0000
2025-06-21T21:00:00Z,1260,0.0000
2025-06-21T21:01:00Z,1261,0.0000
2025-06-21T21:02:00Z,1262,0.0000
2025-06-21T21:03:00Z,1263,0.0000
2025-06-21T21:04:00Z,1264,0.0000
2025-06-21T21:05:00Z,1265,0.0000
2025-06-21T21:06:00Z,1266,0.0000
2025-06-21T21:07:00Z,1267,0.0000
2025-06-21T21:08:00Z,1268,0.0000
2025-06-21T21:09:00Z,1269,0.0000
2025-06-21T21:10:00Z,1270,0.0000
2025-06-21T21:11:00Z,1271,0.0000
2025-06-21T21:12:00Z,1272,0.0000
2025-06-21T21:13:00Z,1273,0.0000
2025-06-21T21:14:00Z,1274,0.0000
2025-06-21T21:15:00Z,1275,0.0000
2025-06-21T21:16:00Z,1276,0.0000
2025-06-21T21:17:00Z,1277,0.0000
2025-06-21T21:18:00Z,1278,0.0000
2025-06-21T21:19:00Z,1279,0.0000
2025-06-21T21:20:00Z,1280,0.0000
2025-06-21T21:21:00Z,1281,0.0000
2025-06-21T21:22:00Z,1282,0.0000
2025-06-21T21:23:00Z,1283,0.0000
2025-06-21T21:24:00Z,1284,0.0000
2025-06-21T21:25:00Z,1285,0.0000
2025-06-21T21:26:00Z,1286,0.0000
2025-06-21T21:27:00Z,1287,0.0000
2025-06-21T21:28:00Z,1288,0.0000
2025-06-21T21:29:00Z,1289,0.0000
2025-06-21T21:30:00Z,1290,0.0000
2025-06-21T21:31:00Z,1291,0.0000
2025-06-21T21:32:00Z,1292,0.0000
2025-06-21T21:33:00Z,1293,0.0000
2025-06-21T21:34:00Z,1294,0.0000
2025-06-21T21:35:00Z,1295,0.0000
2025-06-21T21:36:00Z,1296,0.0000
2025-06-21T21:37:00Z,1297,0.0000
2025-06-21T21:38:00Z,1298,0.0000
2025-06-21T21:39:00Z,1299,0.0000
2025-06-21T21:40:00Z,1300,0.0000
2025-06-21T21:41:00Z,1301,0.0000
2025-06-21T21:42:00Z,1302,0.0000
2025-06-21T21:43:00Z,1303,0.0000
2025-06-21T21:44:00Z,1304,0.0000
2025-06-21T21:45:00Z,1305,0.0000
2025-06-21T21:46:00Z,1306,0.0000
2025-06-21T21:47:00Z,1307,0.0000
2025-06-21T21:48:00Z,1308,0.0000
2025-06-21T21:49:00Z,1309,0.0000
2025-06-21T21:50:00Z,1310,0.0000
2025-06-21T21:51:00Z,1311,0.0000
2025-06-21T21:52:00Z,1312,0.0000
2025-06-21T21:53:00Z,1313,0.0000
2025-06-21T21:54:00Z,1314,0.0000
2025-06-21T21:55:00Z,1315,0.0000
2025-06-21T21:56:00Z,1316,0.0000
2025-06-21T21:57:00Z,1317,0.0000
2025-06-21T21:58:00Z,1318,0.0000
2025-06-21T21:59:00Z,1319,0.0000
2025-06-21T22:00:00Z,1320,0.0000
2025-06-21T22:01:00Z,1321,0.0000
2025-06-21T22:02:00Z,1322,0.0000
2025-06-21T22:03:00Z,1323,0.0000
2025-06-21T22:04:00Z,1324,0.0000
2025-06-21T22:05:00Z,1325,0.0000
2025-06-21T22:06:00Z,1326,0.0000
2025-06-21T22:07:00Z,1327,0.0000
2025-06-21T22:08:00Z,1328,0.0000
2025-06-21T22:09:00Z,1329,0.0000
2025-06-21T22:10:00Z,1330,0.0000
2025-06-21T22:11:00Z,1331,0.0000
2025-06-21T22:12:00Z,1332,0.0000
2025-06-21T22:13:00Z,1333,0.0000
2025-06-21T22:14:00Z,1334,0.0000
2025-06-21T22:15:00Z,1335,0.0000
2025-06-21T22:16:00Z,1336,0.0000
2025-06-21T22:17:00Z,1337,0.0000
2025-06-21T22:18:00Z,1338,0.0000
2025-06-21T22:19:00Z,1339,0.0000
2025-06-21T22:20:00Z,1340,0.0000
2025-06-21T22:21:00Z,1341,0.0000
2025-06-21T22:22:00Z,1342,0.0000
2025-06-21T22:23:00Z,1343,0.0000
2025-06-21T22:24:00Z,1344,0.0000
2025-06-21T22:25:00Z,1345,0.0000
2025-06-21T22:26:00Z,1346,0.0000
2025-06-21T22:27:00Z,1347,0.0000
2025-06-21T22:28:00Z,1348,0.0000
2025-06-21T22:29:00Z,1349,0.0000
2025-06-21T22:30:00Z,1350,0.0000
2025-06-21T22:31:00Z,1351,0.0000
2025-06-21T22:32:00Z,1352,0.0000
2025-06-21T22:33:00Z,1353,0.0000
2025-06-21T22:34:00Z,1354,0.0000
2025-06-21T22:35:00Z,1355,0.0000
2025-06-21T22:36:00Z,1356,0.0000
2025-06-21T22:37:00Z,1357,0.0000
2025-06-21T22:38:00Z,1358,0.0000
2025-06-21T22:39:00Z,1359,0.0000
2025-06-21T22:40:00Z,1360,0.0000
2025-06-21T22:41:00Z,1361,0.0000
2025-06-21T22:42:00Z,1362,0.0000
2025-06-21T22:43:00Z,1363,0.0000
2025-06-21T22:44:00Z,1364,0.0000
2025-06-21T22:45:00Z,1365,0.0000
2025-06-21T22:46:00Z,1366,0.0000
2025-06-21T22:47:00Z,1367,0.0000
2025-06-21T22:48:00Z,1368,0.0000
2025-06-21T22:49:00Z,1369,0.0000
2025-06-21T22:50:00Z,1370,0.0000
2025-06-21T22:51:00Z,1371,0.0000
2025-06-21T22:52:00Z,1372,0.0000
2025-06-21T22:53:00Z,1373,0.0000
2025-06-21T22:54:00Z,1374,0.0000
2025-06-21T22:55:00Z,1375,0.0000
2025-06-21T22:56:00Z,1376,0.0000
2025-06-21T22:57:00Z,1377,0.0000
2025-06-21T22:58:00Z,1378,0.0000
2025-06-21T22:59:00Z,1379,0.0000
2025-06-21T23:00:00Z,1380,0.0000
2025-06-21T23:01:00Z,1381,0.0000
2025-06-21T23:02:00Z,1382,0.0000
2025-06-21T23:03:00Z,1383,0.0000
2025-06-21T23:04:00Z,1384,0.0000
2025-06-21T23:05:00Z,1385,0.0000
2025-06-21T23:06:00Z,1386,0.0000
2025-06-21T23:07:00Z,1387,0.0000
2025-06-21T23:08:00Z,1388,0.0000
2025-06-21T23:09:00Z,1389,0.0000
2025-06-21T23:10:00Z,1390,0.0000
2025-06-21T23:11:00Z,1391,0.0000
2025-06-21T23:12:00Z,1392,0.0000
2025-06-21T23:13:00Z,1393,0.0000
2025-06-21T23:14:00Z,1394,0.0000
2025-06-21T23:15:00Z,1395,0.0000
2025-06-21T23:16:00Z,1396,0.0000
2025-06-21T23:17:00Z,1397,0.0000
2025-06-21T23:18:00Z,1398,0.0000
2025-06-21T23:19:00Z,1399,0.0000
2025-06-21T23:20:00Z,1400,0.0000
2025-06-21T23:21:00Z,1401,0.0000
2025-06-21T23:22:00Z,1402,0.0000
2025-06-21T23:23:00Z,1403,0.0000
2025-06-21T23:24:00Z,1404,0.0000
2025-06-21T23:25:00Z,1405,0.0000
2025-06-21T23:26:00Z,1406,0.0000
2025-06-21T23:27:00Z,1407,0.0000
2025-06-21T23:28:00Z,1408,0.0000
2025-06-21T23:29:00Z,1409,0.0000
2025-06-21T23:30:00Z,1410,0.0000
2025-06-21T23:31:00Z,1411,0.0000
2025-06-21T23:32:00Z,1412,0.0000
2025-06-21T23:33:00Z,1413,0.0000
2025-06-21T23:34:00Z,1414,0.0000
2025-06-21T23:35:00Z,1415,0.0000
2025-06-21T23:36:00Z,1416,0.0000
2025-06-21T23:37:00Z,1417,0.0000
2025-06-21T23:38:00Z,1418,0.0000
2025-06-21T23:39:00Z,1419,0.0000
2025-06-21T23:40:00Z,1420,0.0000
2025-06-21T23:41:00Z,1421,0.0000
2025-06-21T23:42:00Z,1422,0.0000
2025-06-21T23:43:00Z,1423,0.0000
2025-06-21T23:44:00Z,1424,0.0000
2025-06-21T23:45:00Z,1425,0.0000
2025-06-21T23:46:00Z,1426,0.0000
2025-06-21T23:47:00Z,1427,0.0000
2025-06-21T23:48:00Z,1428,0.0000
2025-06-21T23:49:00Z,1429,0.0000
2025-06-21T23:50:00Z,1430,0.0000
2025-06-21T23:51:00Z,1431,0.0000
2025-06-21T23:52:00Z,1432,0.0000
2025-06-21T23:53:00Z,1433,0.0000
2025-06-21T23:54:00Z,1434,0.0000
2025-06-21T23:55:00Z,1435,0.0000
2025-06-21T23:56:00Z,1436,0.0000
2025-06-21T23:57:00Z,1437,0.0000
2025-06-21T23:58:00Z,1438,0.0000
2025-06-21T23:59:00Z,1439,0.0000
